SS_MTR_head,SS_MTR_head,SS_MTR_spouse,SS_MTR_spouse,earned_income_head,earned_income_spouse,CPSSEQ,AIME_head,AIME_spouse
0,0.09984,0.0,0.0,35000.0,0.0,370,2917.85714286,0.0
0,0.09984,0.0,0.0,15000.0,0.0,371,1251.19047619,0.0
0,0.09984,0.0,0.0,32000.0,0.0,372,2667.85714286,0.0
0,0.2808,0.0,0.0,3000.0,0.0,373,251.19047619,0.0
0,0.19968,0.0,0.0,33034.0,0.0,374,2743.09261878,0.0
0,0.0936000000001,0.0,0.19968,75000.0,50000.0,375,5714.13594611,3750.01697517
0,0.09984,0.0,0.09984,13000.0,13000.0,376,1009.55658166,1035.32204309
0,0.0,0.0,0.0,0.0,0.0,377,0.0,0.0
0,0.0,0.0,0.0467999999999,175000.0,92000.0,378,8215.0,6595.86264348
0,0.09984,0.0,0.0,50000.0,0.0,379,3879.57020034,0.0
0,0.0,0.0,0.0468,158000.0,108000.0,380,9875.0,8960.43855326
0,0.0998400000001,0.0,0.0,48000.0,0.0,381,3696.85638101,0.0
0,0.0,0.0,0.0,200.0,0.0,382,0.0,0.0
0,0.0936000000001,0.0,0.0468,98000.0,74000.0,383,7859.09728889,5977.80540955
0,0.09984,0.0,0.0,11200.0,0.0,384,930.64333297,0.0
0,0.0,0.0,0.0,0.0,0.0,385,0.0,0.0
0,0.2808,0.0,0.0,7700.0,0.0,386,642.857142857,0.0
0,0.0,0.0,0.0,0.0,0.0,387,0.0,0.0
0,0.0998400000001,0.0,0.2808,48392.0,3392.0,388,3769.20166684,257.799316411
0,0.09984,0.0,0.0,16000.0,0.0,389,1334.52380952,0.0
0,0.0,0.0,0.0,2240.0,0.0,390,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,392,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,393,0.0,0.0
0,0.0,0.0,0.0998400000001,137000.0,33000.0,394,6265.0,2496.95698492
0,0.09984,0.0,0.19968,45000.0,45000.0,395,3428.95018197,3396.14597756
0,0.0468,0.0,0.0,65000.0,20000.0,396,5062.34582819,0.0
0,0.0468,0.0,0.09984,65000.0,42000.0,397,5417.85714286,3501.19047619
0,0.0468,0.0,0.19968,70000.0,60000.0,398,5487.29178371,4617.18232748
0,0.0,0.0,0.0,12000.0,0.0,399,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,400,0.0,0.0
0,0.0935999999999,0.0,0.2808,64000.0,1000.0,401,5296.04001079,84.5238095238
0,0.0,0.0,0.0,0.0,0.0,402,0.0,0.0
0,0.0998400000001,0.0,0.19968,30000.0,30000.0,403,2469.58087396,2483.14729115
0,0.09984,0.0,0.09984,30000.0,18000.0,404,2290.2430716,1384.5613317
0,0.0468,0.0,0.0998400000001,65000.0,33000.0,405,4929.72353778,2652.52959872
0,0.0,0.0,0.0,13487.0,0.0,406,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,407,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,408,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,409,0.0,0.0
0,0.0,0.0,0.19968,121000.0,60000.0,410,6053.57142857,4026.12754705
0,0.0,0.0,0.0,5000.0,0.0,411,0.0,0.0
0,0.0,0.0,0.0,6000.0,0.0,412,0.0,0.0
0,0.0,0.0,0.0,350000.0,0.0,413,8497.85714286,0.0
0,0.0,0.0,0.0998400000001,125000.0,60000.0,414,8893.57142857,4468.69181527
0,0.09984,0.0,0.0,12000.0,0.0,415,1001.19047619,0.0
0,0.0,0.0,0.09984,139079.0,24589.0,416,9840.0,2050.27380952
0,0.0,0.0,0.0,0.0,0.0,417,0.0,0.0
0,0.09984,0.0,0.09984,38000.0,26000.0,418,3167.85714286,2164.99145821
0,0.2808,0.0,0.0,5800.0,0.0,419,455.755243761,0.0
0,0.0998399999999,0.0,0.0,50000.0,0.0,420,3870.27020951,0.0
0,0.0,0.0,0.0,250000.0,250000.0,421,7910.0,7750.0
0,0.0,0.0,0.0,1700.0,0.0,422,0.0,0.0
0,0.0,0.0,0.0935999999999,138000.0,73000.0,423,7910.0,5381.09097354
0,0.0,0.0,0.0,11500.0,0.0,424,0.0,0.0
0,0.09984,0.0,0.0,34000.0,0.0,425,2417.52838914,0.0
0,0.0998400000001,0.0,0.0,34000.0,0.0,426,2566.25830964,0.0
0,0.09984,0.0,0.0,26000.0,0.0,427,2117.93857627,0.0
0,0.19968,0.0,0.0,21000.0,0.0,428,1658.09594304,0.0
0,0.09984,0.0,0.0,18000.0,3000.0,429,1490.3669078,0.0
0,0.0,0.0,0.0,200.0,0.0,430,0.0,0.0
0,0.0998400000001,0.0,0.19968,65000.0,65000.0,431,4660.4382357,4905.01508928
0,0.0468,0.0,0.0998400000001,93000.0,46000.0,432,7168.55523728,3546.33884516
0,0.0,0.0,0.0,8000.0,0.0,433,0.0,0.0
0,0.0,0.0,0.0,8300.0,0.0,434,0.0,0.0
0,0.0468,0.0,0.0,72000.0,0.0,435,5137.32877234,0.0
0,0.0,0.0,0.0,0.0,0.0,436,0.0,0.0
0,0.0,0.0,0.19968,71000.0,52000.0,437,0.0,3981.15974446
0,0.0,0.0,0.0,0.0,0.0,438,0.0,0.0
0,0.09984,0.0,0.09984,20400.0,20000.0,439,1560.29994569,1573.46317401
0,0.0,0.0,0.0,0.0,0.0,440,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,441,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,442,0.0,0.0
0,0.0467999999999,0.0,0.0998399999999,66000.0,40000.0,443,5010.53398354,2934.79462809
0,0.09984,0.0,0.0,20000.0,0.0,444,1500.7195921,0.0
0,0.2808,0.0,0.0,2000.0,0.0,445,167.857142857,0.0
0,0.19968,0.0,0.0,18000.0,0.0,446,1359.17132266,0.0
0,0.09984,0.0,0.0,23000.0,0.0,447,1737.75804693,0.0
0,0.0998400000001,0.0,0.0,61000.0,0.0,448,4669.35831682,0.0
0,0.09984,0.0,0.0,22800.0,0.0,449,1901.19047619,0.0
0,0.0,0.0,0.0,20000.0,0.0,450,0.0,0.0
0,0.0998399999999,0.0,0.0998400000001,52000.0,31000.0,451,4159.92304393,2480.42647691
0,0.0,0.0,0.0,0.0,0.0,452,0.0,0.0
0,0.2808,0.0,0.0,3400.0,0.0,453,281.275951611,0.0
0,0.2808,0.0,0.0,8247.0,0.0,454,667.962548786,0.0
0,0.0,0.0,0.0,0.0,0.0,455,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,456,0.0,0.0
0,0.0998400000001,0.0,0.09984,30000.0,20000.0,457,2446.56452138,1648.74543436
0,0.0,0.0,0.0468,70002.0,70002.0,458,0.0,5834.69047619
0,0.09984,0.0,0.0,20000.0,0.0,459,1556.83451717,0.0
0,0.09984,0.0,0.0,10000.0,0.0,460,831.370588758,0.0
0,0.0,0.0,0.0,0.0,0.0,461,0.0,0.0
0,0.09984,0.0,0.0,50500.0,0.0,462,3836.90327187,0.0
0,0.0998400000001,0.0,0.2808,47500.0,10000.0,463,3655.51210054,779.835020206
0,0.0,0.0,0.0,0.0,0.0,464,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,465,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,466,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,467,0.0,0.0
0,0.5616,0.0,0.0,1654.0,0.0,468,139.023809524,0.0
0,0.0998400000001,0.0,0.0,45000.0,0.0,469,3199.29879774,0.0
0,0.0,0.0,0.0,4000.0,0.0,470,0.0,0.0
0,0.0,0.0,0.0,5600.0,0.0,471,0.0,0.0
0,0.09984,0.0,0.0,30000.0,0.0,472,2275.88399821,0.0
0,0.0,0.0,0.0,6000.0,0.0,473,0.0,0.0
0,0.0468,0.0,0.0,85000.0,0.0,474,6196.68255417,0.0
0,0.0998400000001,0.0,0.0,25000.0,0.0,475,1927.89994867,0.0
0,0.0,0.0,0.0,300.0,0.0,476,0.0,0.0
0,0.19968,0.0,0.0,20038.0,20002.0,477,1671.02380952,0.0
0,0.0,0.0,0.0935999999999,100504.0,69502.0,478,0.0,5061.02191147
0,0.0,0.0,0.0,2200.0,0.0,479,0.0,0.0
0,0.09984,0.0,0.0,42000.0,0.0,480,3040.23345321,0.0
0,0.0,0.0,0.0,3000.0,0.0,481,0.0,0.0
0,0.2808,0.0,0.0,1600.0,0.0,482,134.523809524,0.0
0,0.2808,0.0,0.0,5000.0,0.0,483,417.857142857,0.0
0,0.0,0.0,0.09984,125800.0,41000.0,484,9875.0,3417.85714286
0,0.09984,0.0,0.0,30000.0,0.0,485,2451.67284589,0.0
0,0.2808,0.0,0.0,2000.0,0.0,486,167.857142857,0.0
0,0.2808,0.0,0.0,8000.0,0.0,487,667.857142857,0.0
0,0.09984,0.0,0.0,16000.0,0.0,488,1219.61904648,0.0
0,0.0467999999999,0.0,0.09984,99400.0,50000.0,489,7495.67332333,3782.67698259
0,0.2808,0.0,0.0,9360.0,0.0,490,781.19047619,0.0
0,0.0,0.0,0.0,8000.0,0.0,491,0.0,0.0
0,0.0,0.0,0.0,14800.0,0.0,492,0.0,0.0
0,0.0998399999999,0.0,0.0,31000.0,0.0,493,2584.52380952,0.0
0,0.09984,0.0,0.0,28600.0,0.0,494,2384.52380952,0.0
0,0.0,0.0,0.0,0.0,0.0,495,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,496,0.0,0.0
0,0.0,0.0,0.09984,40000.0,31000.0,497,0.0,2675.48407035
0,0.0,0.0,0.0998400000001,120000.0,60000.0,498,8808.77760672,4477.96192665
0,0.0,0.0,0.0,50500.0,0.0,499,0.0,0.0
0,0.09984,0.0,0.0,28000.0,0.0,500,2218.66160787,0.0
0,0.0936000000001,0.0,0.0998400000001,116500.0,23500.0,501,7369.04761905,1760.20792014
0,0.09984,0.0,0.0,11600.0,0.0,502,967.857142857,0.0
0,0.2808,0.0,0.0,2880.0,0.0,503,249.651044898,0.0
0,0.0,0.0,0.0,20000.0,0.0,504,0.0,0.0
0,0.0468,0.0,0.0998400000001,95000.0,60000.0,505,7698.30350454,4885.99378406
0,0.09984,0.0,0.0,12000.0,0.0,506,967.989642478,0.0
0,0.0,0.0,0.0,0.0,0.0,507,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,508,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,509,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,510,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,511,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,512,0.0,0.0
0,0.19968,0.0,0.2808,60000.0,8000.0,513,4033.18549305,647.982744385
0,0.0468,0.0,0.09984,79000.0,50000.0,514,5964.27566923,3843.88729704
0,0.0,0.0,0.0,0.0,0.0,515,0.0,0.0
0,0.0936000000001,0.0,0.0998400000001,89811.0,33911.0,516,7337.18659001,2713.23124836
0,0.09984,0.0,0.0,18000.0,0.0,517,1367.38133765,0.0
0,0.09984,0.0,0.0,50000.0,0.0,518,3978.5371182,0.0
0,0.0,0.0,0.0,27040.0,0.0,519,0.0,0.0
0,0.19968,0.0,0.19968,37800.0,37800.0,520,3147.02478415,3147.024877
0,0.19968,0.0,0.0,25000.0,0.0,521,1783.16774388,0.0
0,0.2808,0.0,0.0,800.0,0.0,522,61.5756237051,0.0
0,0.09984,0.0,0.0,15000.0,0.0,523,1132.8526266,0.0
0,0.0,0.0,0.0,0.0,0.0,524,0.0,0.0
0,0.0467999999999,0.0,0.09984,97500.0,38600.0,525,8114.40047201,3201.51799261
0,0.19968,0.0,0.0,34000.0,0.0,526,2508.11235065,0.0
0,0.0468,0.0,0.0,73000.0,0.0,527,5183.89034285,0.0
0,0.19968,0.0,0.0,46800.0,0.0,528,3583.16281763,0.0
0,0.09984,0.0,0.0,14300.0,0.0,529,1034.95828352,0.0
0,0.0,0.0,0.0,10000.0,0.0,530,0.0,0.0
0,0.09984,0.0,0.0,22000.0,0.0,531,1834.52380952,0.0
0,0.09984,0.0,0.0,20000.0,0.0,532,1667.85714286,0.0
0,0.09984,0.0,0.0,22000.0,0.0,533,1834.52380952,0.0
0,0.0468,0.0,0.09984,85000.0,30000.0,534,6578.59167108,2376.87873643
0,0.0,0.0,0.0,0.0,0.0,535,0.0,0.0
0,0.5616,0.0,0.0,9600.0,0.0,536,798.164992889,0.0
0,0.0998400000001,0.0,0.0,30000.0,0.0,537,2416.39139308,0.0
0,0.2808,0.0,0.0,6000.0,0.0,538,484.231359155,0.0
0,0.0,0.0,0.0,2100.0,0.0,539,0.0,0.0
0,0.5616,0.0,0.0,10450.0,0.0,540,805.139752463,0.0
0,0.0,0.0,0.0,0.0,0.0,541,0.0,0.0
0,0.0468,0.0,0.0,70000.0,0.0,542,5834.52380952,0.0
0,0.0998399999999,0.0,0.0,40000.0,0.0,543,3334.52380952,0.0
0,0.0,0.0,0.0,14000.0,0.0,544,0.0,0.0
0,0.0998399999999,0.0,0.0998400000001,62000.0,26000.0,545,4706.95306041,2069.45360999
0,0.2808,0.0,0.0,5000.0,0.0,546,417.857142857,0.0
0,0.09984,0.0,0.0,19110.0,0.0,547,1593.69047619,0.0
0,0.0936000000001,0.0,0.0998400000001,68000.0,38000.0,548,5227.16609664,2921.62593458
0,0.0,0.0,0.0,0.0,0.0,549,0.0,0.0
0,0.0468,0.0,0.0468,80000.0,60000.0,550,6657.33192073,4943.87486942
0,0.0468,0.0,0.19968,90000.0,25000.0,551,6533.29169994,1987.12398855
0,0.0468,0.0,0.09984,66000.0,26000.0,552,5108.35795262,1967.55301049
0,0.0998400000001,0.0,0.0,26000.0,0.0,553,2080.55676006,0.0
0,0.09984,0.0,0.0,33500.0,0.0,554,2792.85714286,0.0
0,0.09984,0.0,0.19968,32000.0,10300.0,555,2654.31173332,849.17571105
0,0.2808,0.0,0.09984,4000.0,27000.0,556,307.300514254,2225.3969943
0,0.09984,0.0,0.0,16380.0,0.0,557,1366.19047619,0.0
0,0.5616,0.0,0.0,400.0,0.0,558,33.100373742,0.0
0,0.09984,0.0,0.2808,28000.0,6000.0,559,2296.29124131,501.19047619
0,0.0468,0.0,0.0998400000001,80000.0,40000.0,560,6267.70370816,3208.49092679
0,0.09984,0.0,0.0,12000.0,0.0,561,1001.19047619,0.0
0,0.19968,0.0,0.0,30000.0,0.0,562,2309.16502675,0.0
0,0.0,0.0,0.0,0.0,0.0,563,0.0,0.0
0,0.09984,0.0,0.0,30000.0,0.0,564,2206.28377318,0.0
0,0.0468,0.0,0.0998400000001,85000.0,40000.0,565,6896.624734,3058.27263202
0,0.2808,0.0,0.0,5600.0,0.0,566,467.857142857,0.0
0,0.09984,0.0,0.0,14000.0,0.0,567,1167.85714286,0.0
0,0.0998400000001,0.0,0.0,50000.0,0.0,568,3783.7390141,0.0
0,0.0,0.0,0.0,0.0,0.0,569,0.0,0.0
0,0.09984,0.0,0.0,15002.0,0.0,570,1251.35714286,0.0
0,0.0468,0.0,0.09984,102000.0,55000.0,571,7523.62598732,3918.85609697
0,0.0468,0.0,0.09984,67000.0,30000.0,572,5084.99540678,2328.2003232
0,0.0,0.0,0.0,0.0,0.0,573,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,574,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,575,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,576,0.0,0.0
0,0.09984,0.0,0.0,37000.0,0.0,577,2706.40879406,0.0
0,0.0468,0.0,0.0,115000.0,0.0,578,8192.70135431,0.0
0,0.0468,0.0,0.0,81000.0,0.0,579,5696.32958899,0.0
0,0.0,0.0,0.0,185000.0,150000.0,580,9393.57142857,0.0
0,0.0468,0.0,0.0,62000.0,30000.0,581,5167.85714286,0.0
0,0.0,0.0,0.0998400000001,40000.0,40000.0,582,0.0,3296.76367045
0,0.0998400000001,0.0,0.09984,25000.0,15001.0,583,1905.49756417,1223.95447201
0,0.5616,0.0,0.0,6000.0,0.0,584,459.003703139,0.0
0,0.0,0.0,0.0468,184000.0,98000.0,585,9222.85714286,7706.83881831
0,0.0,0.0,0.09984,200000.0,25000.0,586,0.0,1704.30964589
0,0.0,0.0,0.0,0.0,0.0,587,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,588,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,589,0.0,0.0
0,0.0,0.0,0.0,18788.0,0.0,590,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,591,0.0,0.0
0,0.5616,0.0,0.0,7000.0,0.0,592,528.029150295,0.0
0,0.09984,0.0,0.0,30000.0,0.0,593,2501.19047619,0.0
0,0.09984,0.0,0.0,45000.0,0.0,594,3751.19047619,0.0
0,0.0,0.0,0.0,135000.0,0.0,595,9533.00980116,0.0
0,0.0998399999999,0.0,0.0,62000.0,0.0,596,4823.68633291,0.0
0,0.0,0.0,0.0,0.0,0.0,597,0.0,0.0
0,0.0998400000001,0.0,0.0998400000001,54000.0,48000.0,598,4468.71015978,3935.6474539
0,0.0998400000001,0.0,0.0,41597.0,0.0,599,3424.40834344,0.0
0,0.0468,0.0,0.0468,108000.0,100000.0,600,5802.91379095,5697.78990286
0,0.0,0.0,0.19968,60000.0,60000.0,601,0.0,4250.03629552
0,0.2808,0.0,0.0,3000.0,0.0,602,203.752484872,0.0
0,0.0998400000001,0.0,0.0,37000.0,0.0,603,2819.59031111,0.0
0,0.0467999999999,0.0,0.0998399999999,116000.0,46000.0,604,8784.71076068,3520.2305875
0,0.0,0.0,0.0,-9999.0,0.0,605,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,606,0.0,0.0
0,0.19968,0.0,0.0,13000.0,0.0,607,996.183548605,0.0
0,0.09984,0.0,0.0,40000.0,0.0,608,3036.30919896,0.0
0,0.09984,0.0,0.0,20000.0,0.0,609,1514.21603145,0.0
0,0.0468,0.0,0.09984,77000.0,42000.0,610,6117.82343391,3214.23187547
0,0.0,0.0,0.0,0.0,0.0,611,0.0,0.0
0,0.0,0.0,0.0468,145000.0,100000.0,612,7582.14285714,7308.32346274
0,0.0,0.0,0.0,0.0,0.0,613,0.0,0.0
0,0.0,0.0,0.0,165.0,0.0,614,0.0,0.0
0,0.19968,0.0,0.0,34000.0,0.0,615,2607.1111789,0.0
0,0.09984,0.0,0.0,40374.0,0.0,616,3048.67256758,0.0
0,0.0,0.0,0.0,0.0,0.0,617,0.0,0.0
0,0.0,0.0,0.0,10000.0,0.0,618,0.0,0.0
0,0.09984,0.0,0.0,12800.0,0.0,619,866.197930708,0.0
0,0.0,0.0,0.2808,233000.0,3000.0,620,8893.57142857,203.926229962
0,0.0,0.0,0.0,300.0,0.0,621,0.0,0.0
0,0.0998399999999,0.0,0.0,58000.0,0.0,622,4726.75225953,0.0
0,0.0998399999999,0.0,0.0,50000.0,0.0,623,4148.98571824,0.0
0,0.0,0.0,0.0,5700.0,0.0,624,0.0,0.0
0,0.09984,0.0,0.0,52000.0,0.0,625,3968.9710864,0.0
0,0.0,0.0,0.0,0.0,0.0,626,0.0,0.0
0,0.0998400000001,0.0,0.09984,52661.0,25160.0,627,4383.80460841,2089.92256156
0,0.0,0.0,0.0,0.0,0.0,628,0.0,0.0
0,0.0,0.0,0.0,469000.0,169000.0,629,9468.57142857,9667.14285714
0,0.0,0.0,0.0,3780.0,3780.0,630,0.0,0.0
0,0.0998400000001,0.0,0.0,32502.0,0.0,631,2416.76036006,0.0
0,0.0,0.0,0.0,7002.0,0.0,632,0.0,0.0
0,0.0,0.0,0.0,7000.0,0.0,633,0.0,0.0
0,0.0,0.0,0.0,300.0,0.0,634,0.0,0.0
0,0.0998400000001,0.0,0.0,33502.0,0.0,635,2891.42471715,0.0
0,0.0,0.0,0.0998399999999,46682.0,33000.0,636,0.0,2481.29480216
0,0.0468,0.0,0.09984,89000.0,28000.0,637,5622.30174363,2126.34906473
0,0.0,0.0,0.0,0.0,0.0,638,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,639,0.0,0.0
0,0.19968,0.0,0.09984,47000.0,25000.0,640,3801.17980792,1940.38033826
0,0.0,0.0,0.0,0.0,0.0,641,0.0,0.0
0,0.0467999999999,0.0,0.2808,68000.0,8000.0,642,5510.69210118,642.650566309
0,0.0998400000001,0.0,0.09984,57000.0,12000.0,643,4088.42268897,916.831536817
0,0.2808,0.0,0.0,2000.0,0.0,644,167.857142857,0.0
0,0.0,0.0,0.09984,33000.0,33000.0,645,0.0,2626.2955387
0,0.09984,0.0,0.09984,23680.0,23680.0,646,2100.70441153,1994.76657698
0,0.0,0.0,0.0,0.0,0.0,647,0.0,0.0
0,0.09984,0.0,0.0,49800.0,0.0,648,3803.80431788,0.0
0,0.0,0.0,0.19968,140000.0,60000.0,649,8497.85714286,4302.06639359
0,0.0935999999999,0.0,0.0,92000.0,0.0,650,6110.10749745,0.0
0,0.0468,0.0,0.0,74000.0,0.0,651,5336.47813841,0.0
0,0.0468,0.0,0.0,80000.0,0.0,652,6226.91047911,0.0
0,0.0468,0.0,0.0,82000.0,0.0,653,5511.55152838,0.0
0,0.0,0.0,0.0,1000.0,0.0,654,0.0,0.0
0,0.0998399999999,0.0,0.0,35000.0,0.0,655,2709.54698251,0.0
0,0.0467999999999,0.0,0.19968,90002.0,15002.0,656,7150.69458782,1224.03618832
0,0.0,0.0,0.0,0.0,0.0,657,0.0,0.0
0,0.0,0.0,0.0,5000.0,0.0,658,0.0,0.0
0,0.0,0.0,0.0467999999999,147000.0,83000.0,659,6265.0,5610.23127513
0,0.0936000000001,0.0,0.09984,82000.0,52000.0,660,5824.00352945,3943.99258102
0,0.09984,0.0,0.0,32000.0,0.0,661,2667.85714286,0.0
0,0.0,0.0,0.0,0.0,0.0,662,0.0,0.0
0,0.0,0.0,0.5616,0.0,100.0,663,0.0,10.0566342188
0,0.0,0.0,0.0,0.0,0.0,664,0.0,0.0
0,0.0,0.0,0.0,6000.0,6000.0,665,0.0,0.0
0,0.0,0.0,0.0998399999999,100000.0,50000.0,666,0.0,3673.98329308
0,0.0,0.0,0.0,5000.0,0.0,667,0.0,0.0
0,0.5616,0.0,0.0,2500.0,0.0,668,195.10934026,0.0
0,0.0,0.0,0.0,8000.0,0.0,669,0.0,0.0
0,0.0,0.0,0.0,20000.0,0.0,670,0.0,0.0
0,0.09984,0.0,0.0,21000.0,0.0,671,1751.19047619,0.0
0,0.09984,0.0,0.0,32000.0,0.0,672,2667.85714286,0.0
0,0.0,0.0,0.0467999999999,123640.0,75000.0,673,9004.84656179,5940.40437775
0,0.09984,0.0,0.0,22500.0,0.0,674,1876.19047619,0.0
0,0.0,0.0,0.0,250000.0,250000.0,675,0.0,6265.0
0,0.0,0.0,0.0,11500.0,0.0,676,0.0,0.0
0,0.0,0.0,0.0,220000.0,120000.0,677,7750.0,7407.14285714
0,0.0,0.0,0.0,0.0,0.0,678,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,679,0.0,0.0
0,0.0468,0.0,0.0,100000.0,0.0,680,6893.20333262,0.0
0,0.0,0.0,0.0,0.0,0.0,681,0.0,0.0
0,0.0998399999999,0.0,0.09984,50200.0,18200.0,682,4226.24781507,1412.92101713
0,0.19968,0.0,0.0,58000.0,0.0,683,4194.10941104,0.0
0,0.0,0.0,0.0,5000.0,0.0,684,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,685,0.0,0.0
0,0.09984,0.0,0.0,13000.0,0.0,686,1080.42696491,0.0
0,0.0936000000001,0.0,0.19968,108000.0,28000.0,687,7599.07251636,2066.16965035
0,0.0936000000001,0.0,0.0998399999999,106000.0,56000.0,688,8616.10728629,4667.85714286
0,0.09984,0.0,0.0,13600.0,0.0,689,1013.44517182,0.0
0,0.09984,0.0,0.0,20000.0,0.0,690,1667.85714286,0.0
0,0.0998400000001,0.0,0.0998400000001,25000.0,40000.0,691,1945.75087254,3096.45505484
0,0.0468,0.0,0.0998400000001,103000.0,48000.0,692,8396.9779027,3921.95478171
0,0.0,0.0,0.0,0.0,0.0,693,0.0,0.0
0,0.0998400000001,0.0,0.0,30000.0,0.0,694,2185.22689138,0.0
0,0.0,0.0,0.19968,126200.0,16000.0,695,9391.30515064,1279.05119429
0,0.0,0.0,0.0468,140000.0,80000.0,696,6859.28571429,5919.35467618
0,0.0,0.0,0.0,310000.0,0.0,697,6053.57142857,0.0
0,0.0,0.0,0.0998400000001,62000.0,50000.0,698,0.0,3894.40224734
0,0.0468,0.0,0.0936000000001,87646.0,70408.0,699,7267.9237794,5858.14396275
0,0.0,0.0,0.0,0.0,0.0,700,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,701,0.0,0.0
0,0.0,0.0,0.0,1155999.0,1099999.0,702,9012.85714286,9012.85714286
0,0.0,0.0,0.0,250000.0,0.0,703,0.0,0.0
0,0.0,0.0,0.0,2880.0,0.0,704,0.0,0.0
0,0.0,0.0,0.09984,0.0,22109.0,705,0.0,1759.91774016
0,0.0468,0.0,0.0,65000.0,0.0,706,5062.35502825,0.0
0,0.09984,0.0,0.2808,20200.0,1700.0,707,1526.35925378,139.761635812
0,0.0,0.0,0.0,200000.0,0.0,708,8360.0,0.0
0,0.0,0.0,0.0,0.0,0.0,709,0.0,0.0
0,0.19968,0.0,0.0,45000.0,0.0,710,3647.18657574,0.0
0,0.0936000000001,0.0,0.19968,64800.0,34800.0,711,4949.15570965,2634.08332077
0,0.2808,0.0,0.0,42.0,0.0,712,4.35913021161,0.0
0,0.0468,0.0,0.0998400000001,86400.0,63000.0,713,6522.77625549,4491.75706572
0,0.09984,0.0,0.0,50002.0,0.0,714,3776.47958122,0.0
0,0.0,0.0,0.0,0.0,0.0,715,0.0,0.0
0,0.0,0.0,0.0,7981.0,0.0,716,0.0,0.0
0,0.0,0.0,0.19968,125000.0,45000.0,717,7910.0,3396.16024836
0,0.0,0.0,0.0,150000.0,0.0,718,0.0,0.0
0,0.0998400000001,0.0,0.5616,51000.0,10000.0,719,4383.20918675,741.185326625
0,0.0468,0.0,0.0,80000.0,0.0,720,5407.49486071,0.0
0,0.2808,0.0,0.0,8300.0,0.0,721,692.857142857,0.0
0,0.0,0.0,0.0,0.0,0.0,722,0.0,0.0
0,0.0,0.0,0.0,52000.0,0.0,723,0.0,0.0
0,0.0998400000001,0.0,0.0998400000001,64000.0,26000.0,724,4566.63967001,1974.57959436
0,0.0,0.0,0.0,260000.0,0.0,725,9667.14285714,0.0
0,0.0468,0.0,0.0,60000.0,0.0,726,5001.19047619,0.0
0,0.09984,0.0,0.0,20000.0,0.0,727,1667.85714286,0.0
0,0.19968,0.0,0.09984,23000.0,12000.0,728,1888.11301138,959.588801704
0,0.19968,0.0,0.0,49000.0,0.0,729,4049.1616406,0.0
0,0.0468,0.0,0.0,80000.0,0.0,730,6313.22422625,0.0
0,0.0468,0.0,0.0,90000.0,0.0,731,6633.96464293,0.0
0,0.0,0.0,0.0,0.0,0.0,732,0.0,0.0
0,0.0,0.0,0.0998399999999,170000.0,35000.0,733,9313.57142857,2709.5441152
0,0.0,0.0,0.0,0.0,0.0,734,0.0,0.0
0,0.0,0.0,0.0,45000.0,0.0,735,0.0,0.0
0,0.0,0.0,0.19968,160000.0,40000.0,736,9812.14285714,3330.11524529
0,0.0,0.0,0.0935999999999,80000.0,80000.0,737,0.0,6071.10972057
0,0.0,0.0,0.0,160000.0,120000.0,738,9717.14285714,8808.77820202
0,0.0468,0.0,0.0468,83000.0,63000.0,739,6573.92799619,5003.86311456
0,0.19968,0.0,0.0,32200.0,0.0,740,2458.11866488,0.0
0,0.0,0.0,0.0,275000.0,260000.0,741,8767.14285714,7582.14285714
0,0.0,0.0,0.0,1300.0,0.0,742,0.0,0.0
0,0.0467999999999,0.0,0.0998400000001,70540.0,48640.0,743,5490.71552838,3705.21396814
